name,route_url,crag_param_id,crag_name,sector_name,sector_url,sector_lat,sector_lon,sector_maps_url,id,genre,grade_int,project,param_id,crimpers,slopers,jugs,crack,pockets,tufas,fingery,powerful,dyno,endurance,technical,mental,roof,overhang,vertical,slab,traverse,sitstart,topslasthold,tradgear_required,dangerous,ascents_done_count,rating,page_grade_label,page_grade_int,page_ascents,page_rating,page_name
,https://thetopo.com/crags/abborrtrasket/routes/the-awakening,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,7,1.66667,The awakening
,https://thetopo.com/crags/abborrtrasket/routes/dessert-dust,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,5,1.0,Dessert Dust
,https://thetopo.com/crags/abborrtrasket/routes/173772,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,4,1.0,Zombie
,https://thetopo.com/crags/abborrtrasket/routes/173774,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7B+,850,4,1.0,Swamp Thing
,https://thetopo.com/crags/abborrtrasket/routes/174150,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,Abborrens sista suck
,https://thetopo.com/crags/abborrtrasket/routes/174152,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A+,750,3,1.0,Super Chunky
,https://thetopo.com/crags/abborrtrasket/routes/174794,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C+,650,5,1.0,Dessert Hill
,https://thetopo.com/crags/abborrtrasket/routes/grodan-175624,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,3,1.0,Grodan
,https://thetopo.com/crags/abborrtrasket/routes/flake-it-till-you-make-it,abborrtrasket,,Sjön,https://thetopo.com/crags/abborrtrasket/topos/sjon,59.331262,18.288958,"https://www.google.com/maps?q=59.331262,18.288958",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4+,275,3,1.0,Flake it till you make it
,https://thetopo.com/crags/abborrtrasket/routes/nr-1-393297,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,2,1.5,Nr 1
,https://thetopo.com/crags/abborrtrasket/routes/uppvarmning-for-avdankade-superhjatar,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,1,1.0,Uppvärmning för avdankade superhjätar
,https://thetopo.com/crags/abborrtrasket/routes/gaddkaften,abborrtrasket,,Sjön,https://thetopo.com/crags/abborrtrasket/topos/sjon,59.331262,18.288958,"https://www.google.com/maps?q=59.331262,18.288958",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,0.0,Gäddkäften
,https://thetopo.com/crags/abborrtrasket/routes/scale-434536,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7C,900,1,1.0,Scale
,https://thetopo.com/crags/abborrtrasket/routes/superthing,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A,700,1,2.0,Superthing
,https://thetopo.com/crags/abborrtrasket/routes/superfunky,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C+,650,1,2.0,Superfunky
,https://thetopo.com/crags/abborrtrasket/routes/swamp-thing-sit,abborrtrasket,,Träsket,https://thetopo.com/crags/abborrtrasket/topos/trasket-22137,59.33064,18.290268,"https://www.google.com/maps?q=59.33064,18.290268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7B+,850,1,2.0,Swamp Thing sit
Le boulon bas,https://thetopo.com/crags/tyreso-strand/routes/tjockbulten,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",409856.0,Boulder,400.0,False,tjockbulten,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.0,0.8333,6A,400,6,1.25,Le boulon bas
Où est la bibliothèque,https://thetopo.com/crags/tyreso-strand/routes/ou-est-la-bibliotheque,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",409939.0,Boulder,300.0,False,ou-est-la-bibliotheque,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2.0,0.5,5,300,2,1.0,Où est la bibliothèque
Sorken,https://thetopo.com/crags/tyreso-strand/routes/campagnol,tyreso-strand,Tyresö strand,Lilla svaväggen,https://thetopo.com/crags/tyreso-strand/topos/lilla-svavaggen,59.254163,18.265924,"https://www.google.com/maps?q=59.254163,18.265924",410177.0,Boulder,150.0,False,campagnol,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2.0,0.0,3+,150,2,0.0,Sorken
Kottkrig,https://thetopo.com/crags/tyreso-strand/routes/petit-cone,tyreso-strand,Tyresö strand,Lilla svaväggen,https://thetopo.com/crags/tyreso-strand/topos/lilla-svavaggen,59.254163,18.265924,"https://www.google.com/maps?q=59.254163,18.265924",410178.0,Boulder,300.0,False,petit-cone,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2.0,0.0,5,300,2,0.0,Kottkrig
Soufflé,https://thetopo.com/crags/tyreso-strand/routes/souffle,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",410179.0,Boulder,275.0,False,souffle,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,0.0,4+,275,3,0.0,Soufflé
L'escalier des enfants,https://thetopo.com/crags/tyreso-strand/routes/l-escalier-des-enfants,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",410180.0,Boulder,100.0,False,l-escalier-des-enfants,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.0,0.0,3,100,5,0.0,L'escalier des enfants
L'escalier adulte,https://thetopo.com/crags/tyreso-strand/routes/l-escalier-adulte,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",410181.0,Boulder,200.0,False,l-escalier-adulte,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,0.0,4,200,4,0.0,L'escalier adulte
L'épicéa sec,https://thetopo.com/crags/tyreso-strand/routes/l-epicea-sec,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",410182.0,Boulder,350.0,False,l-epicea-sec,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,5+,350,1,0.0,L'épicéa sec
Une promenade dans les bois,https://thetopo.com/crags/tyreso-strand/routes/une-promenade-dans-les-bois,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",410183.0,Boulder,450.0,False,une-promenade-dans-les-bois,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.0,1.0,6A+,450,5,1.25,Une promenade dans les bois
Le fort Adam,https://thetopo.com/crags/tyreso-strand/routes/le-fort-adam,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",410184.0,Boulder,500.0,False,le-fort-adam,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0,6B,500,1,1.0,Le fort Adam
Huggtand,https://thetopo.com/crags/tyreso-strand/routes/les-crocs,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",410186.0,Boulder,450.0,False,les-crocs,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,3.0,1.0,6A+,450,3,1.0,Huggtand
Långt över löven,https://thetopo.com/crags/tyreso-strand/routes/sur-les-feuilles,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",410187.0,Boulder,550.0,False,sur-les-feuilles,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,2.0,1.0,6B+,550,2,1.0,Långt över löven
Bli inte distraherad av blåbären,https://thetopo.com/crags/tyreso-strand/routes/derriere-la-mousse,tyreso-strand,Tyresö strand,Lilla svaväggen,https://thetopo.com/crags/tyreso-strand/topos/lilla-svavaggen,59.254163,18.265924,"https://www.google.com/maps?q=59.254163,18.265924",410189.0,Boulder,200.0,False,derriere-la-mousse,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,0.0,4,200,3,0.0,Bli inte distraherad av blåbären
Stubbturen,https://thetopo.com/crags/tyreso-strand/routes/sur-la-souche,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",410190.0,Boulder,550.0,False,sur-la-souche,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,1.5,6B+,550,2,1.5,Stubbturen
Dans la mousse douce,https://thetopo.com/crags/tyreso-strand/routes/dans-la-mousse-douce,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",416457.0,Boulder,200.0,False,dans-la-mousse-douce,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,4,200,1,0.0,Dans la mousse douce
Grankatten,https://thetopo.com/crags/tyreso-strand/routes/project-416519,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",416519.0,Boulder,450.0,False,project-416519,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,2.0,1.0,6A+,450,2,1.0,Grankatten
L'heure de la citrouille,https://thetopo.com/crags/tyreso-strand/routes/l-heure-de-la-citrouille,tyreso-strand,Tyresö strand,Franska väggen,https://thetopo.com/crags/tyreso-strand/topos/svackan,59.254004,18.266199,"https://www.google.com/maps?q=59.254004,18.266199",418176.0,Boulder,500.0,False,l-heure-de-la-citrouille,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.0,1.0,6B,500,1,1.0,L'heure de la citrouille
Herr Räv,https://thetopo.com/crags/tyreso-strand/routes/herr-rav,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",450050.0,Boulder,600.0,False,herr-rav,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.0,1.0,6C,600,1,1.0,Herr Räv
Högt över havet,https://thetopo.com/crags/tyreso-strand/routes/hogt-over-havet,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",519036.0,Boulder,550.0,False,hogt-over-havet,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1.0,1.0,6B+,550,1,1.0,Högt över havet
Huggtand SDS,https://thetopo.com/crags/tyreso-strand/routes/huggtand-sds,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",519037.0,Boulder,550.0,False,huggtand-sds,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,3.0,0.6667,6B+,550,3,1.0,Huggtand SDS
Traversen,https://thetopo.com/crags/tyreso-strand/routes/traversen-519038,tyreso-strand,Tyresö strand,Höjdarväggen,https://thetopo.com/crags/tyreso-strand/topos/hoga-vaggen-62266,59.253928,18.266622,"https://www.google.com/maps?q=59.253928,18.266622",519038.0,Boulder,200.0,False,traversen-519038,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2.0,0.0,4,200,2,0.0,Traversen
Senex dornium,https://thetopo.com/crags/harberget/routes/senex-dornium-205699,harberget,Harberget,Solklippan,https://thetopo.com/crags/harberget/topos/solklippan-26774,59.259481,18.233539,"https://www.google.com/maps?q=59.259481,18.233539",205699.0,Boulder,300.0,False,senex-dornium-205699,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,3.0,1.0,5,300,3,1.0,Senex dornium
Dust devil,https://thetopo.com/crags/harberget/routes/dust-devil,harberget,Harberget,Solklippan,https://thetopo.com/crags/harberget/topos/solklippan-26774,59.259481,18.233539,"https://www.google.com/maps?q=59.259481,18.233539",205700.0,Boulder,500.0,False,dust-devil,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,2.0,2.5,6B,500,2,2.0,Dust devil
Crashpad not inclueded,https://thetopo.com/crags/harberget/routes/crashpad-not-inclueded,harberget,Harberget,Solklippan,https://thetopo.com/crags/harberget/topos/solklippan-26774,59.259481,18.233539,"https://www.google.com/maps?q=59.259481,18.233539",205701.0,Boulder,300.0,False,crashpad-not-inclueded,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,2.0,1.0,5,300,2,1.0,Crashpad not inclueded
Pegleg,https://thetopo.com/crags/harberget/routes/pegleg,harberget,Harberget,Solklippan,https://thetopo.com/crags/harberget/topos/solklippan-26774,59.259481,18.233539,"https://www.google.com/maps?q=59.259481,18.233539",205702.0,Boulder,450.0,False,pegleg,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,2.0,1.5,6A+,450,2,2.0,Pegleg
Getost i en rullstol,https://thetopo.com/crags/harberget/routes/getost-i-en-rullstol,harberget,Harberget,Ant hill nr 5,https://thetopo.com/crags/harberget/topos/ant-hill-nr-5,59.258968,18.243887,"https://www.google.com/maps?q=59.258968,18.243887",216467.0,Boulder,300.0,False,getost-i-en-rullstol,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,2.0,1.5,5,300,2,1.0,Getost i en rullstol
Bulldog valen,https://thetopo.com/crags/harberget/routes/bulldog-valen,harberget,Harberget,Ant hill nr 5,https://thetopo.com/crags/harberget/topos/ant-hill-nr-5,59.258968,18.243887,"https://www.google.com/maps?q=59.258968,18.243887",216468.0,Boulder,400.0,False,bulldog-valen,True,True,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False,2.0,1.5,6A,400,2,1.0,Bulldog valen
Rock hugging is a thing!,https://thetopo.com/crags/harberget/routes/rock-hugging-is-a-thing,harberget,Harberget,Ant hill nr 5,https://thetopo.com/crags/harberget/topos/ant-hill-nr-5,59.258968,18.243887,"https://www.google.com/maps?q=59.258968,18.243887",216469.0,Boulder,450.0,False,rock-hugging-is-a-thing,True,False,True,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,2.0,1.0,6A+,450,2,1.0,Rock hugging is a thing!
Rönnbär i solnedgång,https://thetopo.com/crags/harberget/routes/ronnbar-i-solnedgang,harberget,Harberget,Ant hill nr 5,https://thetopo.com/crags/harberget/topos/ant-hill-nr-5,59.258968,18.243887,"https://www.google.com/maps?q=59.258968,18.243887",216470.0,Boulder,600.0,False,ronnbar-i-solnedgang,True,True,False,False,False,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,False,1.0,2.0,6C,600,1,3.0,Rönnbär i solnedgång
The bug,https://thetopo.com/crags/harberget/routes/the-bug-246164,harberget,Harberget,Solklippan,https://thetopo.com/crags/harberget/topos/solklippan-26774,59.259481,18.233539,"https://www.google.com/maps?q=59.259481,18.233539",246164.0,Boulder,450.0,False,the-bug-246164,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,3.0,1.6667,6A+,450,3,2.0,The bug
,https://thetopo.com/crags/ingaro/routes/last-of-your-kind,ingaro,,Grå Stenen,https://thetopo.com/crags/ingaro/topos/gra-stenen,59.287011,18.373296,"https://www.google.com/maps?q=59.287011,18.373296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4+,275,1,0.0,Last of your Kind
,https://thetopo.com/crags/ingaro/routes/kuru-137729,ingaro,,Grå Stenen,https://thetopo.com/crags/ingaro/topos/gra-stenen,59.287011,18.373296,"https://www.google.com/maps?q=59.287011,18.373296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,1,0.0,Kuru
,https://thetopo.com/crags/ingaro/routes/projekt-137730,ingaro,,Grå Stenen,https://thetopo.com/crags/ingaro/topos/gra-stenen,59.287011,18.373296,"https://www.google.com/maps?q=59.287011,18.373296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,0,0.0,Kuruku
